DATE,Adj CLOSE,CLOSE,HIGH,LOW,OPEN,VOLUME,SEC_ID
2005-01-03,82.3166732788086,120.30000305175781,121.76000213623047,119.9000015258789,121.55999755859375,55748000,SPY
2005-01-04,81.3108139038086,118.83000183105469,120.54000091552734,118.44000244140625,120.45999908447266,69167600,SPY
2005-01-05,80.74967956542969,118.01000213623047,119.25,118.0,118.73999786376953,65667300,SPY
2005-01-06,81.16024017333984,118.61000061035156,119.1500015258789,118.26000213623047,118.44000244140625,47814700,SPY
2005-01-07,81.04399871826172,118.44000244140625,119.2300033569336,118.12999725341797,118.97000122070312,55847700,SPY
2005-01-10,81.42713928222656,119.0,119.45999908447266,118.33999633789062,118.33999633789062,56563300,SPY
2005-01-11,80.86604309082031,118.18000030517578,118.73999786376953,117.98999786376953,118.63999938964844,63099700,SPY
2005-01-12,81.13288879394531,118.56999969482422,118.83999633789062,117.5199966430664,118.4000015258789,72720500,SPY
2005-01-13,80.48284912109375,117.62000274658203,118.7300033569336,117.5,118.63999938964844,55537500,SPY
2005-01-14,80.90711212158203,118.23999786376953,118.52999877929688,117.76000213623047,117.97000122070312,42032500,SPY
2005-01-18,81.74874877929688,119.47000122070312,119.62000274658203,117.94999694824219,118.05000305175781,57391700,SPY
2005-01-19,80.8934097290039,118.22000122070312,119.5199966430664,118.20999908447266,119.43000030517578,54378900,SPY
2005-01-20,80.40072631835938,117.5,118.19999694824219,117.29000091552734,117.88999938964844,72049300,SPY
2005-01-21,79.90805053710938,116.77999877929688,118.0,116.6500015258789,117.79000091552734,63160400,SPY
2005-01-24,79.75072479248047,116.55000305175781,117.33999633789062,116.37000274658203,117.08999633789062,58441900,SPY
2005-01-25,79.97650146484375,116.87999725341797,117.47000122070312,116.72000122070312,116.91000366210938,68245000,SPY
2005-01-26,80.21598052978516,117.2300033569336,117.5999984741211,117.04000091552734,117.31999969482422,57195100,SPY
2005-01-27,80.35284423828125,117.43000030517578,117.75,116.9800033569336,117.19000244140625,55878800,SPY
2005-01-28,80.35284423828125,117.43000030517578,117.55000305175781,116.61000061035156,117.48999786376953,60738900,SPY
2005-01-31,80.85232543945312,118.16000366210938,118.25,117.70999908447266,117.94999694824219,52532700,SPY
2005-02-01,81.36553192138672,118.91000366210938,119.08000183105469,118.0999984741211,118.25,49841200,SPY
2005-02-02,81.61186218261719,119.2699966430664,119.58999633789062,118.9000015258789,119.05999755859375,52468900,SPY
2005-02-03,81.39972686767578,118.95999908447266,119.16000366210938,118.56999969482422,119.05999755859375,48837100,SPY
2005-02-04,82.268798828125,120.2300033569336,120.43000030517578,118.9800033569336,119.0,50024600,SPY
2005-02-07,82.15928649902344,120.06999969482422,120.5199966430664,119.95999908447266,120.25,45412000,SPY
2005-02-08,82.25509643554688,120.20999908447266,120.6500015258789,120.06999969482422,120.16999816894531,39263500,SPY
2005-02-09,81.6392593383789,119.30999755859375,120.48999786376953,119.25,120.41999816894531,55279400,SPY
2005-02-10,81.93350982666016,119.73999786376953,120.0199966430664,119.26000213623047,119.66000366210938,45858600,SPY
2005-02-11,82.63829803466797,120.7699966430664,121.04000091552734,119.45999908447266,119.69999694824219,53133000,SPY
2005-02-14,82.57669067382812,120.68000030517578,120.86000061035156,120.4800033569336,120.69000244140625,32432100,SPY
2005-02-15,82.88459777832031,121.12999725341797,121.43000030517578,120.68000030517578,120.80000305175781,43852700,SPY
2005-02-16,82.93936920166016,121.20999908447266,121.45999908447266,120.66999816894531,120.93000030517578,55523000,SPY
2005-02-17,82.268798828125,120.2300033569336,121.33000183105469,120.22000122070312,121.2300033569336,58124000,SPY
2005-02-18,82.37825775146484,120.38999938964844,120.4800033569336,119.9000015258789,120.23999786376953,47723300,SPY
2005-02-22,81.15341186523438,118.5999984741211,120.47000122070312,118.58000183105469,119.9000015258789,80697600,SPY
2005-02-23,81.73506927490234,119.44999694824219,119.56999969482422,118.62000274658203,118.93000030517578,68292600,SPY
2005-02-24,82.27561950683594,120.23999786376953,120.31999969482422,118.9800033569336,119.23999786376953,68563600,SPY
2005-02-25,83.08988952636719,121.43000030517578,121.66999816894531,120.18000030517578,120.2699966430664,60899900,SPY
2005-02-28,82.54247283935547,120.62999725341797,121.30000305175781,120.04000091552734,121.1500015258789,69381300,SPY
2005-03-01,82.95305633544922,121.2300033569336,121.5199966430664,120.77999877929688,120.81999969482422,47294400,SPY
2005-03-02,82.91197967529297,121.16999816894531,121.93000030517578,120.6500015258789,120.76000213623047,64226500,SPY
2005-03-03,82.9461669921875,121.22000122070312,121.9000015258789,120.69999694824219,121.66000366210938,61230800,SPY
2005-03-04,83.9793930053711,122.7300033569336,122.83000183105469,121.79000091552734,122.05000305175781,56168500,SPY
2005-03-07,84.02050018310547,122.79000091552734,123.25,122.4000015258789,122.66000366210938,43442400,SPY
2005-03-08,83.70574188232422,122.33000183105469,123.0,122.11000061035156,122.66999816894531,44362000,SPY
2005-03-09,82.775146484375,120.97000122070312,122.29000091552734,120.95999908447266,121.97000122070312,73263600,SPY
2005-03-10,82.95987701416016,121.23999786376953,121.5,120.4000015258789,121.19999694824219,65149000,SPY
2005-03-11,82.37825775146484,120.38999938964844,121.72000122070312,120.16000366210938,121.30999755859375,57976500,SPY
2005-03-14,82.89144897460938,121.13999938964844,121.16000366210938,120.27999877929688,120.61000061035156,36336400,SPY
2005-03-15,82.20719909667969,120.13999938964844,121.45999908447266,120.08000183105469,121.41999816894531,62438500,SPY
2005-03-16,81.5092544555664,119.12000274658203,120.16000366210938,118.9000015258789,119.69999694824219,74874200,SPY
2005-03-17,81.67347717285156,119.36000061035156,119.73999786376953,118.9800033569336,119.30999755859375,62584200,SPY
2005-03-18,81.43097686767578,118.54000091552734,119.52999877929688,118.1500015258789,119.11000061035156,60232000,SPY
2005-03-21,81.12870788574219,118.0999984741211,118.77999877929688,117.76000213623047,118.70999908447266,61244300,SPY
2005-03-22,80.30441284179688,116.9000015258789,118.93000030517578,116.9000015258789,118.37000274658203,92472400,SPY
2005-03-23,80.37305450439453,117.0,117.72000122070312,116.75,116.94999694824219,70817300,SPY
2005-03-24,80.46922302246094,117.13999938964844,117.98999786376953,117.05999755859375,117.45999908447266,51932500,SPY
2005-03-28,80.58600616455078,117.30999755859375,117.94000244140625,117.30999755859375,117.41999816894531,46765500,SPY
2005-03-29,80.05017852783203,116.52999877929688,117.9000015258789,116.25,117.13999938964844,71160300,SPY
2005-03-30,81.18367767333984,118.18000030517578,118.19999694824219,116.7699966430664,116.77999877929688,62002100,SPY
2005-03-31,81.03253936767578,117.95999908447266,118.45999908447266,117.87000274658203,118.19000244140625,64575400,SPY
2005-04-01,80.66846466064453,117.43000030517578,118.98999786376953,116.91000366210938,118.62999725341797,95255300,SPY
2005-04-04,80.80582427978516,117.62999725341797,117.86000061035156,116.73999786376953,117.36000061035156,71581200,SPY
2005-04-05,81.1905517578125,118.19000244140625,118.37999725341797,117.66999816894531,117.77999877929688,46853900,SPY
2005-04-06,81.47216796875,118.5999984741211,118.94999694824219,118.18000030517578,118.44999694824219,53268200,SPY
2005-04-07,81.91181945800781,119.23999786376953,119.26000213623047,118.31999969482422,118.41000366210938,46734600,SPY
2005-04-08,81.06002807617188,118.0,119.20999908447266,118.0,119.16999816894531,63772900,SPY
2005-04-11,81.12181854248047,118.08999633789062,118.41999816894531,117.83000183105469,118.29000091552734,44945000,SPY
2005-04-12,81.54090118408203,118.69999694824219,119.05999755859375,117.06999969482422,117.88999938964844,86144800,SPY
2005-04-13,80.57915496826172,117.30000305175781,118.80000305175781,117.12999725341797,118.55999755859375,65949000,SPY
2005-04-14,79.52810668945312,115.7699966430664,117.5,115.7699966430664,117.4000015258789,96119800,SPY
2005-04-15,78.41525268554688,114.1500015258789,116.19999694824219,114.0999984741211,115.73999786376953,128677300,SPY
2005-04-18,78.65568542480469,114.5,114.95999908447266,113.95999908447266,114.12000274658203,100035200,SPY
2005-04-19,79.28076171875,115.41000366210938,115.52999877929688,114.83000183105469,115.0999984741211,64930100,SPY
2005-04-20,78.17484283447266,113.80000305175781,115.62999725341797,113.55000305175781,115.37999725341797,107735900,SPY
2005-04-21,79.69303131103516,116.01000213623047,116.20999908447266,114.37999725341797,114.79000091552734,86952200,SPY
2005-04-22,79.39071655273438,115.56999969482422,116.5,114.2699966430664,115.73999786376953,88845800,SPY
2005-04-25,79.91280364990234,116.33000183105469,116.5,115.72000122070312,115.86000061035156,52284100,SPY
2005-04-26,79.13653564453125,115.19999694824219,116.7699966430664,115.1500015258789,115.95999908447266,72626000,SPY
2005-04-27,79.4457015991211,115.6500015258789,116.06999969482422,114.44000244140625,114.86000061035156,84131900,SPY
2005-04-28,78.44963073730469,114.19999694824219,115.68000030517578,114.19999694824219,115.2699966430664,72481500,SPY
2005-04-29,79.51438903808594,115.75,115.87000274658203,113.97000122070312,115.06999969482422,103993800,SPY
2005-05-02,79.96087646484375,116.4000015258789,116.41000366210938,115.5199966430664,116.06999969482422,56026400,SPY
2005-05-03,80.09828186035156,116.5999984741211,116.8499984741211,115.69000244140625,116.06999969482422,86000300,SPY
2005-05-04,80.7165298461914,117.5,117.75,116.27999877929688,116.6500015258789,81055700,SPY
2005-05-05,80.68907928466797,117.45999908447266,118.0,116.73999786376953,117.66999816894531,96906700,SPY
2005-05-06,80.43488311767578,117.08999633789062,117.98999786376953,117.05999755859375,117.93000030517578,67415400,SPY
2005-05-09,80.9363784790039,117.81999969482422,118.08000183105469,117.05000305175781,117.20999908447266,43750500,SPY
2005-05-10,80.09828186035156,116.5999984741211,117.5,116.38999938964844,117.36000061035156,74613500,SPY
2005-05-11,80.53792572021484,117.23999786376953,117.4000015258789,115.8499984741211,116.93000030517578,91647400,SPY
2005-05-12,79.65176391601562,115.94999694824219,117.58999633789062,115.94999694824219,117.31999969482422,95086800,SPY
2005-05-13,79.49380493164062,115.72000122070312,116.62000274658203,114.80000305175781,116.30000305175781,85267000,SPY
2005-05-16,80.23567962646484,116.80000305175781,116.83999633789062,115.66000366210938,115.69999694824219,49207000,SPY
2005-05-17,80.77149200439453,117.58000183105469,117.69999694824219,116.16000366210938,116.41000366210938,61071800,SPY
2005-05-18,81.60269927978516,118.79000091552734,119.08000183105469,118.01000213623047,118.08999633789062,77944900,SPY
2005-05-19,81.94617462158203,119.29000091552734,119.41000366210938,118.69999694824219,119.0199966430664,61768100,SPY
2005-05-20,81.82941436767578,119.12000274658203,119.38999938964844,118.73999786376953,119.33999633789062,46345500,SPY
2005-05-23,82.2828140258789,119.77999877929688,120.04000091552734,119.19000244140625,119.20999908447266,51047900,SPY
2005-05-24,82.09043884277344,119.5,119.83000183105469,119.19999694824219,119.44000244140625,50654100,SPY
2005-05-25,82.0285873413086,119.41000366210938,119.87000274658203,118.83000183105469,119.3499984741211,47608800,SPY
2005-05-26,82.46825408935547,120.05000305175781,120.20999908447266,119.62000274658203,119.79000091552734,43256200,SPY
2005-05-27,82.60565948486328,120.25,120.25,119.80000305175781,120.05999755859375,24596100,SPY
2005-05-31,82.07670593261719,119.4800033569336,120.16999816894531,119.4000015258789,120.08000183105469,43377200,SPY
2005-06-01,82.77740478515625,120.5,120.91999816894531,119.44999694824219,119.5199966430664,69611000,SPY
2005-06-02,82.95602416992188,120.76000213623047,120.83999633789062,120.0999984741211,120.2300033569336,39704500,SPY
2005-06-03,82.53700256347656,120.1500015258789,120.88999938964844,119.7300033569336,120.55000305175781,60999400,SPY
2005-06-06,82.46139526367188,120.04000091552734,120.19999694824219,119.55000305175781,119.94999694824219,36046400,SPY
2005-06-07,82.5232162475586,120.12999725341797,121.25,120.01000213623047,120.38999938964844,66501300,SPY
2005-06-08,82.37206268310547,119.91000366210938,120.58999633789062,119.66999816894531,120.43000030517578,46881200,SPY
2005-06-09,82.76367950439453,120.4800033569336,120.58000183105469,119.44000244140625,119.73999786376953,56653300,SPY
2005-06-10,82.57129669189453,120.19999694824219,120.6500015258789,119.5999984741211,120.55999755859375,36465300,SPY
2005-06-13,82.83235168457031,120.58000183105469,121.08000183105469,119.80999755859375,119.94000244140625,49383200,SPY
2005-06-14,83.0246810913086,120.86000061035156,121.19999694824219,120.37999725341797,120.44999694824219,33857100,SPY
2005-06-15,83.18267822265625,121.08999633789062,121.23999786376953,120.2300033569336,121.16000366210938,53195600,SPY
2005-06-16,83.3956298828125,121.4000015258789,121.63999938964844,120.91999816894531,121.05999755859375,46564500,SPY
2005-06-17,83.70465850830078,121.36000061035156,121.9000015258789,121.22000122070312,121.54000091552734,51529400,SPY
2005-06-20,83.73222351074219,121.4000015258789,121.83999633789062,120.94000244140625,121.08000183105469,41019400,SPY
2005-06-21,83.78052520751953,121.47000122070312,121.6500015258789,121.02999877929688,121.5,39879800,SPY
2005-06-22,83.8495101928711,121.56999969482422,121.94000244140625,121.06999969482422,121.68000030517578,46310100,SPY
2005-06-23,82.67008209228516,119.86000061035156,121.5999984741211,119.83000183105469,121.31999969482422,62185600,SPY
