DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,SEC_ID
2024-04-05,69.50137329101562,69.74377484303542,69.50137329101562,69.58863429893877,11531700,BND
2024-04-08,69.44322204589844,69.52078494585987,69.39473876060066,69.43352390933674,13873100,BND
2024-04-09,69.69530487060547,69.74378814926274,69.62743271899112,69.63713085422451,8886200,BND
2024-04-10,68.8808364868164,69.22989536712619,68.85174947970883,69.21049909738151,8196500,BND
2024-04-11,68.8808364868164,69.06506406184363,68.75479032351376,69.02627891986371,16574100,BND
2024-04-12,69.03597259521484,69.1814150344518,69.02628185743953,69.09415400941548,12479100,BND
2024-04-15,68.58026885986328,68.70631503782623,68.48330229488069,68.6966169018259,8079200,BND
2024-04-16,68.40573120117188,68.4639052151812,68.2796776408058,68.3766367966578,14378900,BND
2024-04-17,68.73539733886719,68.78388061803662,68.5123920087113,68.61904190736642,6568500,BND
2024-04-18,68.5511703491211,68.73539793454975,68.49299633162146,68.72569979912987,6349500,BND
2024-04-19,68.63843536376953,68.72569638568494,68.58026134915926,68.6966093783798,8338300,BND
2024-04-22,68.66753387451172,68.72570789886753,68.57057470141515,68.60935985015593,5938300,BND
2024-04-23,68.79357147216797,68.94871204776462,68.56086800628282,68.6287401587289,6044400,BND
2024-04-24,68.6190414428711,68.68691359474298,68.48329713912732,68.68691359474298,4616600,BND
2024-04-25,68.42512512207031,68.44451399566755,68.23120679605807,68.308769687957,5367500,BND
2024-04-26,68.58026885986328,68.67722802733557,68.55117445186232,68.55117445186232,4256600,BND
2024-04-29,68.78388214111328,68.82266728580568,68.66752670703607,68.69661371617788,4799500,BND
2024-04-30,68.52207946777344,68.6869107730467,68.46390545356157,68.58026087949474,6605800,BND
2024-05-01,68.76910400390625,68.98306648479166,68.56486911396412,68.66212276346354,8119200,BND
2024-05-02,69.04142761230469,69.07060296956075,68.71076367009735,68.7496666197651,6014800,BND
2024-05-03,69.39154815673828,69.58606290905016,69.22621618225752,69.48880182290466,7256900,BND
2024-05-06,69.45962524414062,69.50825578635857,69.38181934458349,69.44017747924083,5584300,BND
2024-05-07,69.59577941894531,69.76111880470359,69.54715629841064,69.67358531577524,4635400,BND
2024-05-08,69.4304428100586,69.5082487016853,69.4304428100586,69.45961816442406,6774500,BND
2024-05-09,69.61524200439453,69.65414495694553,69.40127947535383,69.44018242790483,4525200,BND
2024-05-10,69.42072296142578,69.51798404679627,69.39154760380626,69.49852886173055,5562000,BND
2024-05-13,69.47906494140625,69.6346692858557,69.46933735113524,69.6346692858557,5600500,BND
2024-05-14,69.68331146240234,69.7319345819284,69.57633021147502,69.66385627860907,4272500,BND
2024-05-15,70.13068389892578,70.17931443820088,69.9653519373561,70.04315041222631,4208200,BND
2024-05-16,70.01396942138672,70.17930878962713,69.99452165922911,70.15012601642381,4359500,BND
2024-05-17,69.83891296386719,70.01397251092237,69.82919279234842,69.95562180189673,4373500,BND
2024-05-20,69.77084350585938,69.82920164225938,69.7611233331087,69.80001886406977,3699600,BND
2024-05-21,69.91670989990234,69.95561284092892,69.87780695887578,69.95561284092892,4612300,BND
2024-05-22,69.8292007446289,69.90699922553019,69.75139484374853,69.77084260897908,4306200,BND
2024-05-23,69.62494659423828,69.87781201923417,69.5471481265285,69.84863666634577,3589900,BND
2024-05-24,69.70276641845703,69.72222160425777,69.56660979776913,69.6055127493913,4025200,BND
2024-05-28,69.3720932006836,69.7708354166276,69.35263801747949,69.7708354166276,4743400,BND
2024-05-29,69.1192398071289,69.25539643337787,69.02198613409102,69.24566884008019,4877500,BND
2024-05-30,69.42072296142578,69.45962591157817,69.30402153094768,69.36237224618672,3723200,BND
2024-05-31,69.67357635498047,69.71247929839208,69.57632270644032,69.58605029728766,4193000,BND
2024-06-03,70.06282806396484,70.07258548465498,69.77992240580109,69.81894464583036,4798900,BND
2024-06-04,70.32621002197266,70.37498967654744,70.15062112805624,70.1993933399007,5298400,BND
2024-06-05,70.5213394165039,70.53109683848572,70.23843372088912,70.41403010290064,5506400,BND
2024-06-06,70.53109741210938,70.5603622355606,70.40427325351101,70.40427325351101,4119700,BND
2024-06-07,69.96527862548828,70.07258792862866,69.95552120445782,70.07258792862866,3826500,BND
2024-06-10,69.85797119140625,69.89699343384056,69.78968412782912,69.86772861269776,3925100,BND
2024-06-11,70.140869140625,70.17013395854414,69.90674315454099,69.92625055224345,4073200,BND
2024-06-12,70.46279907226562,70.8042343624694,70.45304165176519,70.64814540538703,4495700,BND
2024-06-13,70.77496337890625,70.86275782756948,70.61887443541987,70.68716148751254,4339600,BND
2024-06-14,70.88227844238281,70.95056550003953,70.82374136244056,70.88227844238281,3527000,BND
2024-06-17,70.61888885498047,70.63840369826622,70.52133696674775,70.59938145442673,4019000,BND
2024-06-18,70.86275482177734,70.96030668595323,70.69691590840533,70.70667332764197,8491900,BND
2024-06-20,70.72618865966797,70.75545347793157,70.57985712561901,70.62863678454566,4227800,BND
2024-06-21,70.7457046508789,70.90179362421908,70.65791018542399,70.86277138088403,4117000,BND
2024-06-24,70.78471374511719,70.80422858452555,70.68716187626694,70.76520634843935,31937200,BND
2024-06-25,70.82374572753906,70.833503148586,70.70668644590198,70.7944809071298,5959300,BND
2024-06-26,70.4920654296875,70.55059506850537,70.46280061027856,70.53108766980984,5910600,BND
2024-06-27,70.61888885498047,70.68717592101657,70.58962403278386,70.62864627662334,5514800,BND
2024-06-28,70.2872085571289,70.77497542444353,70.2872085571289,70.77497542444353,4824500,BND
2024-07-01,69.91632080078125,70.2196717188925,69.86739853153253,70.04353512521251,4960000,BND
2024-07-02,70.121826171875,70.2001033030069,70.03375413411028,70.15118102925322,6080100,BND
2024-07-03,70.52303314208984,70.55238800424517,70.26861189402493,70.3175416413713,4438600,BND
2024-07-05,70.84595489501953,70.89487717903965,70.66981824815751,70.70896055475258,4201700,BND
2024-07-08,70.84595489501953,70.89487717903965,70.73831541829098,70.83616745196285,4742300,BND
2024-07-09,70.81658172607422,70.8655039974484,70.66001254016555,70.81658172607422,8533200,BND
2024-07-10,70.87528991699219,70.91443221262936,70.76765047039736,70.86550247667552,5591500,BND
2024-07-11,71.22757720947266,71.37435898075574,71.20800232496504,71.26671951285688,4978100,BND
2024-07-12,71.41349029541016,71.41349029541016,71.23735369009962,71.28627596257874,4656800,BND
2024-07-15,71.18843841552734,71.34500763678277,71.1688709956861,71.24714814068244,4557200,BND
2024-07-16,71.46240997314453,71.47219741353693,71.2471310782894,71.25691851868179,4636600,BND
2024-07-17,71.53091430664062,71.57005660651068,71.32542283154567,71.3743525727908,8365100,BND
2024-07-18,71.3449935913086,71.54069761371883,71.30585129370056,71.41349074571517,7673700,BND
2024-07-19,71.15907287597656,71.42327406516414,71.13949799344103,71.42327406516414,5593100,BND
2024-07-22,71.12972259521484,71.286284337423,71.04165054939779,71.26671691925851,5055700,BND
2024-07-23,71.13951110839844,71.26672547144126,71.12973113095794,71.16887343761483,6981700,BND
2024-07-24,70.93401336669922,71.27649918782294,70.93401336669922,71.22757690802297,5080200,BND
2024-07-25,71.090576171875,71.24713790500671,71.012291572494,71.012291572494,4567700,BND
2024-07-26,71.3743667602539,71.39393418126328,71.27650725831158,71.32543700928274,3692700,BND
2024-07-29,71.46240997314453,71.5700494205721,71.39391282165695,71.48198485392932,5185000,BND
2024-07-30,71.55048370361328,71.5994059754772,71.40370195676196,71.5700511192329,4282400,BND
2024-07-31,71.94189453125,71.94189453125,71.618983634409,71.80490021971018,6041400,BND
2024-08-01,72.2108383178711,72.31880673328381,72.08324268531338,72.14213182519447,8733700,BND
2024-08-02,73.03532409667969,73.06476866677272,72.63289500288525,72.76049063610377,6476300,BND
2024-08-05,72.96660614013672,73.41811448511976,72.81938329769193,73.4082971328082,8354200,BND
2024-08-06,72.51510620117188,72.90771792569922,72.51510620117188,72.88809070927346,6484400,BND
2024-08-07,72.33843231201172,72.5151072160995,72.23046389904442,72.44640072497901,5907200,BND
2024-08-08,72.23046875,72.26973067448364,72.1126904649955,72.14213503624663,4357500,BND
2024-08-09,72.48565673828125,72.5739979273471,72.44639481963479,72.53473600870065,6093100,BND
2024-08-12,72.61327362060547,72.65252805825314,72.3777020640392,72.44640856259268,4822900,BND
2024-08-13,72.88809967041016,72.8979095356062,72.7703138920372,72.81939317180426,4049000,BND
2024-08-14,73.02550506591797,73.10402890999255,72.88809208301042,72.93716386922259,6333600,BND
2024-08-15,72.72122955322266,72.72122955322266,72.54456213062362,72.59363391853017,5108300,BND
2024-08-16,72.87828063964844,72.87828063964844,72.68197850199097,72.84883606784447,4647700,BND
2024-08-19,72.96660614013672,73.04512998173774,72.83901051386933,72.8684550823583,4964700,BND
2024-08-20,73.18254852294922,73.20218322906477,73.03532566931396,73.11384202843735,4444000,BND
2024-08-21,73.339599609375,73.45737789772937,73.12366276279649,73.27089311168608,4541800,BND
2024-08-22,73.04513549804688,73.20218319310904,72.95680178590911,73.18254848700313,3999700,BND
2024-08-23,73.3690414428711,73.39848601386063,73.10403281551892,73.20218388163282,4292000,BND
2024-08-26,73.29051971435547,73.46719463384893,73.29051971435547,73.46719463384893,4427200,BND
2024-08-27,73.29051971435547,73.31996428619662,73.113844794862,73.13347950172047,3715900,BND
2024-08-28,73.24143981933594,73.34940822977028,73.22180511465021,73.29051160415881,5179900,BND
2024-08-29,73.13347625732422,73.18254804540034,73.04513505727326,73.13347625732422,3840800,BND
2024-08-30,72.98624420166016,73.26107017145827,72.94698227905384,73.17273646192861,5037400,BND
2024-09-03,73.29734802246094,73.40564558257,73.17921069236,73.25797391994382,6220100,BND
2024-09-04,73.62223815917969,73.65177249068454,73.31704005193029,73.33672710250868,7338600,BND
2024-09-05,73.79945373535156,73.82898806768716,73.57301884659549,73.76991940301596,9994300,BND
2024-09-06,73.88806915283203,74.19326728894386,73.71085563576945,73.83884025481872,22536000,BND
2024-09-09,73.98651885986328,74.04558752799782,73.7797710101172,73.86837401231901,5040900,BND
2024-09-10,74.2326431274414,74.2523301783493,73.97666639799075,74.01604801108121,5653900,BND
2024-09-11,74.1932601928711,74.34093936151129,74.06527558606267,74.11449696809305,6471000,BND
2024-09-12,74.11449432373047,74.22279187611765,74.02589133247237,74.16372321527892,5685900,BND
2024-09-13,74.27202606201172,74.35078177831923,74.19326283442942,74.29171311326989,4786700,BND
2024-09-16,74.46893310546875,74.49846744056566,74.27203253063898,74.33110120083282,4734900,BND
2024-09-17,74.37047576904297,74.48862060950806,74.33109415555461,74.4689260471265,5398400,BND
2024-09-18,74.14403533935547,74.49846235889332,74.13419556917799,74.25233290150732,5695700,BND
2024-09-19,74.14403533935547,74.18341695389022,74.0062034441213,74.05543234010848,5135600,BND
2024-09-20,74.13418579101562,74.22278877857605,73.97665935365406,74.05542257233483,4265000,BND
2024-09-23,74.08496856689453,74.1932661318146,73.88806800046267,74.01605261751587,6632500,BND
2024-09-24,74.1735610961914,74.20310293713294,73.90774461791025,73.9569735082054,5017900,BND
2024-09-25,73.89790344238281,74.06527717644876,73.89790344238281,74.06527717644876,4793100,BND
2024-09-26,73.89790344238281,74.00620100095944,73.76007155169887,73.97666666885212,4919700,BND
2024-09-27,74.11449432373047,74.16372321527892,73.98650972148847,74.06527294345628,3927900,BND
2024-09-30,73.94713592529297,74.0948151042709,73.8683726950014,74.08496782266569,5661900,BND
2024-10-01,74.16535186767578,74.31346684380539,74.10610889060018,74.1850970155541,6267100,BND
2024-10-02,74.02711486816406,74.05673635735647,73.8296257178133,73.90862137795361,6902500,BND
2024-10-03,73.70126342773438,73.90862138554337,73.70126342773438,73.88887623722667,7733800,BND
2024-10-04,73.2174301147461,73.36554509805208,73.1779322836351,73.2371752635811,5218300,BND
2024-10-07,73.00019836425781,73.08906283728572,72.96070053176499,73.01007470574133,7044200,BND
2024-10-08,73.10881805419922,73.10881805419922,72.89158373468,72.95082671875197,8642400,BND
2024-10-09,72.91132354736328,73.01007189150963,72.8718332498339,73.01007189150963,4997800,BND
2024-10-10,72.88169860839844,72.92119643749956,72.69409333696885,72.86195346056817,4579000,BND
2024-10-11,72.8915786743164,72.99031948539529,72.80271420437772,72.90145501545659,8508000,BND
2024-10-14,72.84220123291016,72.84220123291016,72.65459596031228,72.6743411082655,3380100,BND
2024-10-15,73.12855529785156,73.1581767866849,72.92119734257744,73.05943597942685,4456200,BND
2024-10-16,73.22731018066406,73.30629831346288,73.1779360059036,73.20755749738333,7437800,BND
2024-10-17,72.871826171875,73.05943143396104,72.83232834474103,73.05943143396104,4250400,BND
2024-10-18,72.91132354736328,73.04956972247997,72.91132354736328,72.97057406053928,3930300,BND
2024-10-21,72.41761016845703,72.72371646754252,72.39786502018092,72.72371646754252,5259900,BND
2024-10-22,72.44723510742188,72.56572105728141,72.35836311158687,72.52622322951478,4633000,BND
2024-10-23,72.26950073242188,72.44723719577493,72.16088358629275,72.4373608551885,6429400,BND
2024-10-24,72.38798522949219,72.51635505421181,72.24974659782522,72.35836374176932,6219500,BND
2024-10-25,72.23987579345703,72.55585087616494,72.21024677311298,72.55585087616494,4641400,BND
2024-10-28,72.15100860595703,72.35836656153812,72.03251511700753,72.31886873188829,4582800,BND
2024-10-29,72.21025085449219,72.22012719516509,71.87453060601996,71.98314775309994,5543800,BND
2024-10-30,72.14112854003906,72.50647779535397,72.10163071242877,72.34848648491283,4610300,BND
2024-10-31,72.13127136230469,72.23988852238429,71.9140370421455,72.03252301063849,6115700,BND
2024-11-01,71.85193634033203,72.38681517844198,71.82222210883047,72.34719368409746,6409800,BND
2024-11-04,72.1391830444336,72.31747598191355,72.01041130473713,72.1292757820661,6860100,BND
2024-11-05,72.31747436523438,72.33728133249959,71.91135974454279,71.91135974454279,6236900,BND
2024-11-06,71.7231674194336,71.90145279668025,71.54487448516011,71.5745887147012,6382500,BND
2024-11-07,72.25804138183594,72.337284368276,71.81231280790806,71.81231280790806,6590200,BND
2024-11-08,72.39672088623047,72.54529961308333,72.26795668670624,72.26795668670624,5398500,BND
2024-11-11,72.25804138183594,72.30757013761776,72.15899142729943,72.30757013761776,4372000,BND
2024-11-12,71.82221984863281,72.12927697385575,71.77269109300397,72.05003398766044,7197800,BND
2024-11-13,71.79251098632812,72.2283323289365,71.72317525747945,72.2283323289365,5458100,BND
2024-11-14,71.77268981933594,72.03022574138693,71.72316862161298,71.91136126420332,6643300,BND
2024-11-15,71.79251098632812,71.97080394008582,71.51516051390576,71.65383197160311,18467300,BND
2024-11-18,71.8618392944336,71.92126775387345,71.64392486711829,71.71326058880709,4964800,BND
2024-11-19,71.99060821533203,72.08965817326207,71.97080124655697,72.06985120448701,4900500,BND
2024-11-20,71.91136169433594,72.00051194201363,71.81231174127062,71.82221900368526,6557800,BND
2024-11-21,71.87174224853516,72.05003519194112,71.81231378640891,71.91136374229507,5115500,BND
2024-11-22,71.90145111083984,71.98069409244272,71.832115391194,71.93117289671092,10409500,BND
2024-11-25,72.56510925292969,72.57500895889926,72.31748057719614,72.31748057719614,10207100,BND
2024-11-26,72.43634033203125,72.48586909192191,72.24814766990781,72.48586909192191,5537900,BND
2024-11-27,72.63443756103516,72.7235802478211,72.51557308829388,72.51557308829388,5366600,BND
2024-11-29,72.9018783569336,72.93159258797297,72.80282840112662,72.80282840112662,3870800,BND
2024-12-02,72.94459533691406,73.00421198449077,72.69621411532556,72.81543983048564,6212800,BND
2024-12-03,72.77569580078125,73.07375628998305,72.72601652591658,73.05388154803994,6249200,BND
2024-12-04,73.02408599853516,73.07376527951136,72.61673711851353,72.72602547266597,6769700,BND
2024-12-05,73.03401947021484,73.0836911685442,72.87505184357614,72.90485637857249,6146200,BND
2024-12-06,73.23272705078125,73.3122108702082,73.0936341567812,73.2526017956351,4880500,BND
2024-12-09,73.01414489746094,73.17311252447101,72.9942777340815,73.17311252447101,5432900,BND
2024-12-10,72.9346694946289,72.99427856543976,72.84524830841887,72.90485737922972,5751900,BND
2024-12-11,72.77569580078125,73.11349061388306,72.74589126785969,73.11349061388306,4642900,BND
2024-12-12,72.48757934570312,72.73596058287178,72.4577748100419,72.53725862513438,6880600,BND
2024-12-13,72.19945526123047,72.43790670340421,72.16965072595718,72.43790670340421,5171400,BND
2024-12-16,72.27893829345703,72.41803117655698,72.17958731695616,72.27893829345703,7871100,BND
2024-12-17,72.28887939453125,72.368355631836,72.23920011372103,72.26900465020955,6084800,BND
2024-12-18,71.72257232666016,72.34849034918055,71.71263495424084,72.28888127465315,7962700,BND
2024-12-19,71.52385711669922,71.65302020794351,71.41456876872034,71.57353639486912,7669100,BND
2024-12-20,71.742431640625,71.94114116729497,71.72256447795469,71.83185282262484,6696400,BND
2024-12-23,71.51392364501953,71.74243012085766,71.47418174052741,71.66294631187343,7605400,BND
2024-12-24,71.61658477783203,71.61658477783203,71.38733622014732,71.4172375446619,4185300,BND
2024-12-26,71.66642761230469,71.6863592943964,71.3973004741033,71.3973004741033,8714400,BND
2024-12-27,71.51691436767578,71.69632992741671,71.50694472418743,71.65645895807319,9018700,BND
2024-12-30,71.79600524902344,71.84584586303582,71.66643029904527,71.66643029904527,8054500,BND
2024-12-31,71.67639923095703,71.93554912833977,71.64649030008061,71.85580718855589,8724200,BND
2025-01-02,71.706298828125,71.95548668048339,71.61658724687891,71.95548668048339,8053300,BND
2025-01-03,71.61658477783203,71.82590165404352,71.5966530963588,71.7361976804998,6857000,BND
2025-01-06,71.54681396484375,71.64648758348936,71.4670720280834,71.54681396484375,5375700,BND
2025-01-07,71.2976303100586,71.53684852980217,71.20792632938354,71.48701551985273,7875900,BND
2025-01-08,71.37737274169922,71.42721335660104,71.2178888577015,71.24779778940868,5844300,BND
2025-01-10,71.0085678100586,71.5069435114858,70.94876515936242,71.5069435114858,9602400,BND
2025-01-13,70.93879699707031,71.01853893606982,70.86902470159822,71.0085692925424,11856300,BND
2025-01-14,70.98863983154297,71.01854115845101,70.87899656314006,70.9188675338875,5166000,BND
2025-01-15,71.5567855834961,71.64648956137063,71.36740037961448,71.36740037961448,5867900,BND
2025-01-16,71.69632720947266,71.79600082674801,71.40726839614746,71.46707104559076,8494100,BND
2025-01-17,71.71626281738281,71.86577705378616,71.67639945197787,71.86577705378616,5600200,BND
2025-01-21,71.92558288574219,71.97541589173726,71.83587130757589,71.97541589173726,8491600,BND
2025-01-22,71.77606964111328,71.96544723386219,71.73619867300572,71.91561422718495,6616600,BND
2025-01-23,71.66642761230469,71.76610123198272,71.56675399262666,71.76610123198272,7529700,BND
2025-01-24,71.80597686767578,71.85580987844874,71.63653094274932,71.76610589629128,5555700,BND
2025-01-27,72.18473815917969,72.20467744675449,72.02526188163152,72.10499621810057,8621200,BND
2025-01-28,72.14486694335938,72.15483658711288,71.97542102259989,72.15483658711288,4424300,BND
2025-01-29,72.10499572753906,72.25450996489268,71.93554980735631,72.19470731179523,5780200,BND
2025-01-30,72.20467376708984,72.29437774277484,72.1448635120235,72.22460544903883,5622300,BND
2025-01-31,72.10499572753906,72.30435057888054,71.96545113390502,72.24454792578311,6738300,BND
2025-02-03,72.16999816894531,72.43000030517578,72.05999755859375,72.2300033569336,7163800,BND
2025-02-04,72.2699966430664,72.29000091552734,71.97000122070312,72.04000091552734,7296200,BND
2025-02-05,72.63999938964844,72.76000213623047,72.5,72.5199966430664,8981700,BND
2025-02-06,72.55999755859375,72.6500015258789,72.4800033569336,72.55999755859375,5722100,BND
2025-02-07,72.33999633789062,72.44000244140625,72.2699966430664,72.38999938964844,6415300,BND
2025-02-10,72.36000061035156,72.51000213623047,72.31999969482422,72.44999694824219,5439200,BND
2025-02-11,72.23999786376953,72.2699966430664,72.18000030517578,72.2300033569336,6805893,BND
