DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,SEC_ID
2024-03-13,104.3792953491211,104.55482136608835,104.31103564473104,104.50606124591697,1696100,TIP
2024-03-14,103.74545288085938,104.13551153010663,103.69669275979724,104.13551153010663,1954300,TIP
2024-03-15,103.67719268798828,103.86247221945374,103.67719268798828,103.7942125141375,1288400,TIP
2024-03-18,103.57968139648438,103.71620080910759,103.51142169017277,103.67719419982238,1908100,TIP
2024-03-19,103.7259521484375,103.93073126308246,103.68694553996944,103.7259521484375,1518000,TIP
2024-03-20,104.13550567626953,104.16475877136241,103.72594746547016,103.78445365565592,1758700,TIP
2024-03-21,104.32079315185547,104.57432495515665,104.24277993249353,104.51581876051024,2337500,TIP
2024-03-22,104.68159484863281,104.80836819436512,104.62308865198733,104.80836819436512,2385700,TIP
2024-03-25,104.35004425048828,104.66208968220914,104.33053722614639,104.6523361700382,1902700,TIP
2024-03-26,104.3792953491211,104.48656166169829,104.26227552455964,104.36954183713685,932200,TIP
2024-03-27,104.70109558105469,104.7791013586434,104.48656295324845,104.49631646535325,1758100,TIP
2024-03-28,104.74010467529297,104.87662408900032,104.52557204239571,104.52557204239571,2137800,TIP
2024-04-01,104.06196594238281,104.43274194498592,104.03269513221085,104.42298252684363,1639800,TIP
2024-04-02,104.09121704101562,104.12048784564465,103.69116285974312,103.84728374343584,1899400,TIP
2024-04-03,104.09121704101562,104.11072842935049,103.7204411086256,103.7984941062185,1396200,TIP
2024-04-04,104.48153686523438,104.49128883961401,104.06197119499681,104.26687432079814,1971100,TIP
2024-04-05,104.04244995117188,104.36444376037834,104.03269797701779,104.16930005772566,1608800,TIP
2024-04-08,104.00341033935547,104.06195940027345,103.83753746263905,103.91559791436009,1830200,TIP
2024-04-09,104.27662658691406,104.32540878823198,104.15953590409251,104.20832554966518,1309500,TIP
2024-04-10,103.2716064453125,103.84729294964802,103.26185447240728,103.77899191804084,2194300,TIP
2024-04-11,103.18382263183594,103.49605706921639,103.08625076595257,103.466786253877,5224100,TIP
2024-04-12,103.5448226928711,103.81802683163983,103.5448226928711,103.64239453610928,5867200,TIP
2024-04-15,103.21307373046875,103.21307373046875,102.90083935273417,103.16429152897399,1793900,TIP
2024-04-16,102.79349517822266,103.056947321377,102.75446495537558,102.90082642998867,4094600,TIP
2024-04-17,103.19356536865234,103.27161838218667,102.89108295578247,102.9106017923573,2567400,TIP
2024-04-18,103.05696868896484,103.174051937528,102.89108834640805,103.16429996298467,1491900,TIP
2024-04-19,103.21307373046875,103.34967580546171,103.17404350272008,103.26186337621829,1484700,TIP
2024-04-22,103.22283935546875,103.2618695855644,103.02768820499057,103.02768820499057,1561200,TIP
2024-04-23,103.3204116821289,103.4862845776042,103.03744809583004,103.10574913774666,2243100,TIP
2024-04-24,103.1057357788086,103.20330761972534,102.94962232219265,103.16428483876207,1970900,TIP
2024-04-25,102.94963836669922,102.99842057263307,102.6959455853747,102.7252163977861,2417600,TIP
2024-04-26,103.21307373046875,103.33992383171562,103.14477269297227,103.14477269297227,1382600,TIP
2024-04-29,103.46676635742188,103.54482681282016,103.32040486461376,103.36919451030138,1333900,TIP
2024-04-30,102.96914672851562,103.27162170686826,102.93011649836444,103.15453846066994,3238400,TIP
2024-05-01,103.13906860351562,103.48283125373128,102.80512239083203,103.14888504104768,3188300,TIP
2024-05-02,103.51229095458984,103.59086741213791,103.14888045852754,103.16852831964628,2093000,TIP
2024-05-03,104.04267883300781,104.22929606072204,103.78730907299847,104.14089566579172,2388300,TIP
2024-05-06,104.09178161621094,104.1507102118783,103.97391693141289,104.05249338794492,1027400,TIP
2024-05-07,104.07213592529297,104.3962581951482,104.03284769620777,104.3962581951482,2088700,TIP
2024-05-08,103.95426177978516,104.05248609029297,103.90515711799405,103.9640857095285,1508100,TIP
2024-05-09,104.32750701904297,104.35697131787266,103.95427258463059,103.95427258463059,2047100,TIP
2024-05-10,104.16053009033203,104.32749943386979,104.09177756690688,104.26857084049483,1922100,TIP
2024-05-13,104.1998062133789,104.34713518376091,104.1507015522267,104.29803052260871,1492900,TIP
2024-05-14,104.39624786376953,104.42571215930168,104.20963066744895,104.24891889264606,1609500,TIP
2024-05-15,104.9266357421875,105.01502863558943,104.64180170767574,104.72037816411967,2707600,TIP
2024-05-16,104.77928924560547,105.0051946467553,104.77928924560547,104.99537071797607,1492400,TIP
2024-05-17,104.68109893798828,104.82842793312443,104.67127500672214,104.70073930705658,2103100,TIP
2024-05-20,104.64179229736328,104.71054481720306,104.56321584798563,104.58286370706138,2841700,TIP
2024-05-21,104.8382339477539,104.93645077025849,104.80876965034885,104.87752217544838,1827900,TIP
2024-05-22,104.818603515625,104.88735604724108,104.68109845239285,104.68109845239285,2187700,TIP
2024-05-23,104.41590118408203,104.87752852059181,104.34714865482293,104.87752852059181,1413600,TIP
2024-05-24,104.54359436035156,104.60252296129451,104.38644143321835,104.38644143321835,592900,TIP
2024-05-28,104.22928619384766,104.71055387435432,104.20963833307243,104.6909060135791,1829800,TIP
2024-05-29,103.9837417602539,104.05249428694762,103.77748418017276,104.03284642591319,1883700,TIP
2024-05-30,104.38643646240234,104.42572469231477,104.25875533528472,104.26857926612873,1055200,TIP
2024-05-31,104.79896545410156,104.81861331838017,104.55341960487127,104.71057254524167,1867600,TIP
2024-06-03,105.24099731445312,105.25088863948865,104.83554352644065,104.85531863164135,1880200,TIP
2024-06-04,105.56734466552734,105.61679374655071,105.33988945563847,105.41900496732768,1787900,TIP
2024-06-05,105.83434295654297,105.83434295654297,105.3992227613064,105.66622816418179,2253400,TIP
2024-06-06,105.74534606933594,105.80467892801641,105.59700637776459,105.67612188591866,1778500,TIP
2024-06-07,104.8750991821289,105.12232948897517,104.8750991821289,105.12232948897517,2165200,TIP
2024-06-10,104.72675323486328,104.84541894634594,104.6871954827458,104.80586873909823,2040200,TIP
2024-06-11,105.01354217529297,105.07287503154068,104.72675412864604,104.81575341301759,2400400,TIP
2024-06-12,105.17178344726562,105.72558453053297,105.12234190697801,105.59701992706877,1989800,TIP
2024-06-13,105.58712005615234,105.81457526665547,105.39923014647115,105.44867168275758,1906100,TIP
2024-06-14,105.7156982421875,105.81458887234625,105.58713363259683,105.68603180762703,1395600,TIP
2024-06-17,105.56734466552734,105.57723599070611,105.38933853666185,105.46845404835106,1020400,TIP
2024-06-18,105.99258422851562,106.05191709159313,105.75524523133494,105.80468676894263,1401800,TIP
2024-06-20,106.0123519897461,106.0222433145306,105.61678953680754,105.62667331672189,3173500,TIP
2024-06-21,105.85413360595703,106.18047943570194,105.83435095543705,106.10136392336307,1022800,TIP
2024-06-24,105.91346740722656,105.93325005792201,105.77501903184078,105.88380097605398,950100,TIP
2024-06-25,106.04202270507812,106.04202270507812,105.83434261533687,105.84423393981739,2228700,TIP
2024-06-26,105.72557067871094,105.78490353723092,105.59700609209087,105.6761216000309,1982200,TIP
2024-06-27,105.9233627319336,106.05191978682558,105.8936962996409,105.9530291642263,779900,TIP
2024-06-28,105.59701538085938,106.19036665286315,105.57724027456992,106.16070022099358,1960900,TIP
2024-07-01,105.1769790649414,105.56424264452501,105.10747041157704,105.24648771830577,4132700,TIP
2024-07-02,105.37557983398438,105.55431745212681,105.24648692451348,105.50466516758031,2341900,TIP
2024-07-03,105.79263305664062,105.8919300510841,105.52452283818067,105.52452283818067,854300,TIP
2024-07-05,106.26925659179688,106.38841752497069,105.99122199026601,106.13023929103144,1192500,TIP
2024-07-08,106.22954559326172,106.33876698061323,106.08059631832809,106.18982528155443,1156500,TIP
2024-07-09,106.07066345214844,106.20968075401447,105.94157812209419,106.15010407489325,4961700,TIP
2024-07-10,106.26925659179688,106.2891205352632,106.11038292343983,106.15010323449776,1476000,TIP
2024-07-11,106.58700561523438,106.76574321718212,106.50757257338203,106.67637820414538,1321100,TIP
2024-07-12,106.75582885742188,106.76575325366494,106.52743895395669,106.65653186386636,1678800,TIP
2024-07-15,106.6863021850586,106.81538749729079,106.57707323783377,106.66643824417751,930200,TIP
2024-07-16,107.01399993896484,107.10337253662263,106.77568563833583,106.83526231952433,818200,TIP
2024-07-17,107.05371856689453,107.14309116314574,106.89484489426722,106.99414188664365,956000,TIP
2024-07-18,106.81539916992188,107.07357739847333,106.80546719839597,106.92462812908309,1272900,TIP
2024-07-19,106.5572280883789,106.72604131214358,106.53737171986985,106.70617736775948,1948200,TIP
2024-07-22,106.42813873291016,106.5969443744229,106.25933309139741,106.5373676952713,2347900,TIP
2024-07-23,106.36856842041016,106.59695075474427,106.35863644799883,106.44800147207516,2039600,TIP
2024-07-24,106.0508041381836,106.58700938712776,106.0508041381836,106.47778800373139,1252900,TIP
2024-07-25,106.30897521972656,106.48771282872009,106.17988989273803,106.18982186431394,1073200,TIP
2024-07-26,106.64659881591797,106.68631912811448,106.47779317098896,106.60687850372145,1458800,TIP
2024-07-29,106.75582885742188,106.84519387885935,106.66645626010941,106.8352619067413,973300,TIP
2024-07-30,106.83525085449219,106.95441177995644,106.69623356272099,106.85511479667333,693500,TIP
2024-07-31,107.42112731933594,107.44098368774726,106.88491446173028,107.13316073418429,1585700,TIP
2024-08-01,107.5633544921875,107.871670505283,107.53351843776016,107.6031384274272,3247900,TIP
2024-08-02,108.08052825927734,108.21976823575784,107.79210042570786,108.0009603904286,1393900,TIP
2024-08-05,108.38883972167969,108.53801997406075,107.84182016958661,108.13024797087125,3172500,TIP
2024-08-06,107.76226043701172,108.16009217871922,107.74237226453054,108.13025612599279,2115100,TIP
2024-08-07,107.43405151367188,107.78215903935019,107.36443152613812,107.60313513026203,1239900,TIP
2024-08-08,107.3345947265625,107.36443077986821,107.06606265880154,107.20530263290122,1189900,TIP
2024-08-09,107.61307525634766,107.72247917773288,107.52356709594677,107.72247917773288,804900,TIP
2024-08-12,107.90150451660156,107.94128845108797,107.4738367058848,107.52356852099521,611300,TIP
2024-08-13,108.13025665283203,108.16009270570383,107.9910166807574,108.14020453312575,717700,TIP
2024-08-14,108.07057189941406,108.35899210209341,108.0108922126455,108.19986397606372,516100,TIP
2024-08-15,107.84182739257812,107.84182739257812,107.55339957197526,107.62301955708566,443800,TIP
2024-08-16,107.80204010009766,108.040736100464,107.75230828885051,108.02084792877058,840100,TIP
2024-08-19,107.87165832519531,108.05068221955501,107.78215017201991,107.78215017201991,1159300,TIP
2024-08-20,108.29933166503906,108.35900377022465,108.06063565628742,108.1103598812723,1449500,TIP
2024-08-21,108.53802490234375,108.60764488595234,108.19987286424754,108.39878493512659,2223600,TIP
2024-08-22,108.19988250732422,108.22971856181424,107.88161861274769,108.22971856181424,1018100,TIP
2024-08-23,108.7767333984375,108.89607761114327,108.26949773040961,108.33911771715779,790400,TIP
2024-08-26,108.78667449951172,109.01543022224737,108.78667449951172,108.96569840791065,1096600,TIP
2024-08-27,108.78667449951172,108.86624236724668,108.53803060384708,108.56787424525483,1599400,TIP
2024-08-28,108.7767333984375,108.91597337193387,108.71705370407517,108.8463533851857,687600,TIP
2024-08-29,108.6275405883789,108.69716057195065,108.53802484492431,108.63748846832033,746100,TIP
2024-08-30,108.2794418334961,108.65737780722924,108.20982184917659,108.57780994286146,1160900,TIP
2024-09-03,108.4983139038086,108.80672249496128,108.43862534621194,108.55801005150667,2892600,TIP
2024-09-04,108.78681945800781,108.83656498192032,108.43862356092419,108.48836908483669,2176700,TIP
2024-09-05,108.85645294189453,108.9857882612595,108.69728093588498,108.9857882612595,6292500,TIP
2024-09-06,108.92610168457031,109.42352658095263,108.86641312583693,109.0852812946614,2264200,TIP
2024-09-09,109.17479705810547,109.24443622910354,108.89624037411318,108.99572381981037,1377500,TIP
2024-09-10,109.41357421875,109.45336152777874,109.08527199350598,109.12506689263564,2782200,TIP
2024-09-11,109.48322296142578,109.76177968957298,109.40363315621184,109.45337109189437,1550000,TIP
2024-09-12,109.50310516357422,109.5727443383267,109.29418763931675,109.41357233464993,1787300,TIP
2024-09-13,109.87120819091797,109.9607410246577,109.74187286649233,109.95079040198621,1689400,TIP
2024-09-16,110.2492446899414,110.29899021154104,110.0005322621451,110.09007268300427,944400,TIP
2024-09-17,110.2094497680664,110.33878508815855,110.14976121423985,110.27908894423103,2195700,TIP
2024-09-18,109.80155944824219,110.48800055075841,109.76176455112376,110.02041999724268,1191400,TIP
2024-09-19,110.1298599243164,110.15971179131836,109.71202486750025,109.76177038906924,1789600,TIP
2024-09-20,109.98063659667969,110.1099643243328,109.75181782764639,109.94084169814778,1088700,TIP
2024-09-23,109.9905776977539,110.10996239125375,109.62248817547227,109.7916107986882,1208900,TIP
2024-09-24,110.25919342041016,110.3188819732248,109.81150650399783,109.90104692332062,1880400,TIP
2024-09-25,109.84135437011719,110.06021491916701,109.82145312650322,110.05027188746057,1181600,TIP
2024-09-26,109.70207214355469,109.86125173744523,109.54290013976492,109.8214568389726,2141700,TIP
2024-09-27,109.97068786621094,110.08012194153096,109.83140951400382,109.91099931243673,892400,TIP
2024-09-30,109.90104675292969,110.0204238583739,109.70207226035465,109.9806365499597,1592400,TIP
2024-10-01,110.26158142089844,110.58028499507697,110.17194960245412,110.21178849903801,3069000,TIP
2024-10-02,110.16197967529297,110.23169583943681,109.86319177268105,109.94286955984316,2561600,TIP
2024-10-03,109.69388580322266,110.18189896837626,109.67397015501919,109.93291157412553,1590600,TIP
2024-10-04,108.9469223022461,109.27558748231846,108.9270066542836,109.14610917583968,1919500,TIP
2024-10-07,108.82740783691406,108.91704725080255,108.71786037314952,108.76765329331661,1643900,TIP
2024-10-08,109.00668334960938,109.02660659725295,108.59834795482743,108.63818685162197,1951200,TIP
2024-10-09,108.80748748779297,108.83736475830092,108.56846172523737,108.69793243026915,2538600,TIP
2024-10-10,109.02660369873047,109.04651934735196,108.74773902707506,108.82740922005345,1854500,TIP
2024-10-11,109.03656768798828,109.23575457249453,108.9070893744159,108.97680554384235,1716200,TIP
2024-10-14,108.92700958251953,108.95688685451253,108.6481373141027,108.65809893759781,1095800,TIP
2024-10-15,109.04652404785156,109.19591801367591,108.96685385143894,109.00668515039888,911200,TIP
2024-10-16,109.06644439697266,109.20587673510471,109.03656712430043,109.18595348766154,681000,TIP
2024-10-17,108.73777770996094,108.88717166976662,108.66806154185062,108.79753225448624,1163900,TIP
2024-10-18,108.91704559326172,109.03656227713009,108.88716832191768,108.88716832191768,964800,TIP
2024-10-21,108.13024139404297,108.64813181217791,108.10036412356295,108.6182545416979,1783100,TIP
2024-10-22,108.2796401977539,108.42903415534144,108.18004675885966,108.35931798826624,1464100,TIP
2024-10-23,108.0107192993164,108.09039708226372,107.8712869784044,108.04060416679036,1311000,TIP
2024-10-24,108.12028503417969,108.31947951122959,108.0007759464421,108.07049211378647,1505000,TIP
2024-10-25,107.83146667480469,108.24977130813922,107.78167375074807,108.24977130813922,1677500,TIP
2024-10-28,107.62230682373047,107.781662400313,107.44303559932119,107.77170077715355,1848300,TIP
2024-10-29,107.78166198730469,107.80157763505514,107.27372558700941,107.4031962936175,8300200,TIP
2024-10-30,107.99080657958984,108.3194717442863,107.87128990192973,107.89121314745232,1174900,TIP
2024-10-31,107.87129211425781,108.05056333517874,107.64222797549282,107.89121536018901,3683800,TIP
2024-11-01,107.41178894042969,108.1394257765418,107.32207580989716,108.00984859326267,2613400,TIP
2024-11-04,107.5912094116211,107.94007691459666,107.45166241043087,107.88027322972691,1901900,TIP
2024-11-05,107.69087982177734,107.8005249755103,107.28220104791069,107.50149135537661,3188100,TIP
2024-11-06,107.52143096923828,107.76065330246361,107.03300888277961,107.07288053910732,1828500,TIP
2024-11-07,107.9201431274414,108.01982608061083,107.62111708215802,107.64104910994693,4425600,TIP
2024-11-08,108.21916961669922,108.33878458974274,108.01981893303449,108.18926777462363,2767200,TIP
2024-11-11,107.8603286743164,107.97994364333654,107.77062315110695,107.93010217172628,1465400,TIP
2024-11-12,107.29217529296875,107.84040108426825,107.22240179268893,107.67094463666766,3034500,TIP
2024-11-13,107.09281921386719,107.74071271037265,107.00310608674532,107.65100718799157,2857900,TIP
2024-11-14,107.07288360595703,107.51146423338297,107.02304973767568,107.38188705016215,2095500,TIP
2024-11-15,107.102783203125,107.29217167095157,106.71404405686901,106.86356086806153,3513200,TIP
2024-11-18,107.36195373535156,107.42175742270396,107.02305603403254,107.08285972138493,1572000,TIP
2024-11-19,107.53140258789062,107.71082125469252,107.49153092807448,107.58124406384619,1349300,TIP
2024-11-20,107.48155975341797,107.75068392880685,107.39184662512774,107.43171828161886,2465200,TIP
2024-11-21,107.3420181274414,107.6310819479056,107.24233517885693,107.48156512977015,2007300,TIP
2024-11-22,107.4217529296875,107.55133771985308,107.27224371755983,107.35197942911418,1541900,TIP
2024-11-25,108.00984954833984,108.04972120618008,107.70085370600441,107.93010623265936,2028500,TIP
2024-11-26,107.76065826416016,108.0297824508375,107.70085457928545,107.96997876596281,2612500,TIP
2024-11-27,108.09954833984375,108.17929165055587,107.930099508136,108.1394199951998,2106700,TIP
2024-11-29,108.40856170654297,108.4185239177398,108.18927138435048,108.34875041565505,2221400,TIP
2024-12-02,108.34864807128906,108.59827632199922,108.08903255749661,108.08903255749661,10473300,TIP
2024-12-03,108.39856719970703,108.56832019685254,108.31869195063506,108.50840423748669,2072500,TIP
2024-12-04,108.70811462402344,108.78798987546044,108.28873336824299,108.29872063144127,2743300,TIP
2024-12-05,108.57830047607422,108.65818334366242,108.43850926681965,108.46846343765284,1712900,TIP
2024-12-06,108.66816711425781,108.94774952378175,108.58828424923689,108.88784118404071,1557400,TIP
2024-12-09,108.46846008300781,108.5683174734295,108.40855174319425,108.54834294812544,1239200,TIP
2024-12-10,108.42852020263672,108.4984234241523,108.2288206550332,108.28872899570437,1925100,TIP
2024-12-11,108.26876068115234,108.5383558287185,108.20885234125971,108.42851879354913,1200500,TIP
2024-12-12,107.9192886352539,108.20885832416087,107.879347200434,108.11898819130366,1836700,TIP
2024-12-13,107.6197280883789,107.94923920109933,107.56980701005881,107.93925193821552,1480300,TIP
2024-12-16,107.49990844726562,107.72956216092616,107.47993392204775,107.68962072853971,2852400,TIP
2024-12-17,107.43999481201172,107.57978601936132,107.39007373398654,107.42002790441153,1375700,TIP
2024-12-18,106.76000213623047,107.66999816894531,106.73999786376953,107.4800033569336,2634500,TIP
2024-12-19,106.33000183105469,106.69999694824219,106.04000091552734,106.6500015258789,5926400,TIP
2024-12-20,106.54000091552734,106.83999633789062,106.5199966430664,106.68000030517578,3304900,TIP
2024-12-23,106.4000015258789,106.54000091552734,106.31999969482422,106.5,2272500,TIP
2024-12-24,106.63999938964844,106.63999938964844,106.26000213623047,106.2699966430664,704400,TIP
2024-12-26,106.63999938964844,106.70999908447266,106.37999725341797,106.38999938964844,1175800,TIP
2024-12-27,106.37000274658203,106.6500015258789,106.33999633789062,106.55000305175781,1359200,TIP
2024-12-30,106.68000030517578,106.81999969482422,106.56999969482422,106.73999786376953,6392500,TIP
2024-12-31,106.55000305175781,106.91999816894531,106.54000091552734,106.8499984741211,2971800,TIP
2025-01-02,106.70999908447266,106.97000122070312,106.62999725341797,106.77999877929688,3753600,TIP
2025-01-03,106.48999786376953,106.80000305175781,106.4800033569336,106.73999786376953,2283800,TIP
2025-01-06,106.48999786376953,106.55999755859375,106.33999633789062,106.4000015258789,4278000,TIP
2025-01-07,106.31999969482422,106.5199966430664,106.19000244140625,106.44000244140625,6720600,TIP
2025-01-08,106.5999984741211,106.72000122070312,106.33999633789062,106.37999725341797,2661800,TIP
2025-01-10,106.22000122070312,106.43000030517578,106.08999633789062,106.30000305175781,4238600,TIP
2025-01-13,106.22000122070312,106.3499984741211,106.08999633789062,106.33999633789062,1671800,TIP
2025-01-14,106.26000213623047,106.30000305175781,106.12000274658203,106.29000091552734,1100800,TIP
2025-01-15,107.0,107.05000305175781,106.80000305175781,106.9000015258789,2803400,TIP
2025-01-16,107.13999938964844,107.33000183105469,106.88999938964844,107.02999877929688,2669400,TIP
2025-01-17,107.18000030517578,107.33999633789062,107.0999984741211,107.2300033569336,1068100,TIP
2025-01-21,107.26000213623047,107.37999725341797,107.13999938964844,107.2699966430664,2552600,TIP
2025-01-22,107.13999938964844,107.31999969482422,107.06999969482422,107.30000305175781,1549800,TIP
2025-01-23,107.23999786376953,107.23999786376953,106.81999969482422,106.83999633789062,2548900,TIP
2025-01-24,107.43000030517578,107.44999694824219,107.11000061035156,107.13999938964844,1654800,TIP
2025-01-27,107.87999725341797,107.94999694824219,107.69999694824219,107.88999938964844,3059000,TIP
2025-01-28,107.94999694824219,107.97000122070312,107.69000244140625,107.80000305175781,1363400,TIP
2025-01-29,107.81999969482422,108.05000305175781,107.5199966430664,108.0,941400,TIP
2025-01-30,107.93000030517578,108.11000061035156,107.80999755859375,107.9800033569336,1530500,TIP
2025-01-31,108.01000213623047,108.05000305175781,107.70999908447266,107.93000030517578,2856500,TIP
2025-02-03,108.26000213623047,108.87000274658203,108.12999725341797,108.6500015258789,5060500,TIP
2025-02-04,108.44000244140625,108.45999908447266,107.86000061035156,107.9000015258789,3018800,TIP
2025-02-05,108.91999816894531,108.9800033569336,108.68000030517578,108.7300033569336,2186500,TIP
2025-02-06,108.7300033569336,108.9000015258789,108.63999938964844,108.86000061035156,1366000,TIP
2025-02-07,108.44000244140625,108.56999969482422,108.23999786376953,108.41999816894531,3189500,TIP
2025-02-10,108.48999786376953,108.69000244140625,108.41000366210938,108.61000061035156,1028500,TIP
2025-02-11,108.45999908447266,108.45999908447266,108.30000305175781,108.36000061035156,1493163,TIP
