DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,SEC_ID
2024-03-25,40.353759765625,40.41194594756449,40.29556988415715,40.29556988415715,8294900,VWO
2024-03-26,40.26647186279297,40.39254807410516,40.26647186279297,40.39254807410516,8532300,VWO
2024-03-27,40.37314987182617,40.382846334073825,40.21798057916944,40.285866913486274,6784100,VWO
2024-03-28,40.50892639160156,40.62530244727592,40.42164342496377,40.450736514000326,6862800,VWO
2024-04-01,40.673789978027344,40.91624223905415,40.586507016076574,40.751376477329316,9390000,VWO
2024-04-02,40.809566497802734,40.964735797433896,40.76107308580156,40.8386595853811,8542100,VWO
2024-04-03,40.86775588989258,40.93564223260444,40.6447002353353,40.68349348817871,17641800,VWO
2024-04-04,40.72228240966797,41.29446987989977,40.70288578530935,41.17809013374808,15019100,VWO
2024-04-05,40.84836196899414,40.925948479819766,40.654399391458526,40.722289438195176,13412800,VWO
2024-04-08,41.10051345825195,41.17809626771548,41.03262711264823,41.03262711264823,12719900,VWO
2024-04-09,41.4593391418457,41.52722548307478,41.294473370154556,41.40114926385158,8974600,VWO
2024-04-10,41.0035285949707,41.12960481700811,40.8968489993643,41.06171847426371,13390400,VWO
2024-04-11,41.13930130004883,41.18779471591353,40.90654918182241,41.13930130004883,9347300,VWO
2024-04-12,40.34405517578125,40.73198027728082,40.266472375198106,40.73198027728082,12304300,VWO
2024-04-15,40.0919075012207,40.58650850405614,40.01432099907426,40.538018789978636,13310700,VWO
2024-04-16,39.59730529785156,39.7524745979119,39.4906257103986,39.61669822327217,16523300,VWO
2024-04-17,39.665191650390625,39.907643913046975,39.55851206289736,39.888247288091115,14338700,VWO
2024-04-18,39.77186965942383,39.956135756567605,39.67489022900046,39.781569822183044,8766000,VWO
2024-04-19,39.65549087524414,39.71368074921235,39.52941466474361,39.597304700803804,16916700,VWO
2024-04-22,39.994930267333984,40.02402335747103,39.61670159791112,39.6360982245119,8416500,VWO
2024-04-23,40.32466506958008,40.35375815939181,40.03371937334997,40.04341953630601,7065000,VWO
2024-04-24,40.45073318481445,40.53801614426867,40.30526405207596,40.489526433355834,5988800,VWO
2024-04-25,40.576812744140625,40.60590583318562,40.15979453669777,40.15979453669777,8399900,VWO
2024-04-26,41.042320251464844,41.0617168771414,40.87745448250622,40.91624403433126,6255300,VWO
2024-04-29,41.44963836669922,41.44963836669922,41.21688257846392,41.25567582642443,6554300,VWO
2024-04-30,40.896846771240234,41.19748891524898,40.87745384539401,41.1102059508289,10650600,VWO
2024-05-01,40.94533920288086,41.3235641397916,40.88714932815308,40.916242415753004,12105500,VWO
2024-05-02,41.94424057006836,42.0412199933094,41.38174955659234,41.51752592846879,7447700,VWO
2024-05-03,42.312767028808594,42.33216365244155,42.02182507336959,42.17699436290557,9291800,VWO
2024-05-06,42.23518371582031,42.28367342879156,42.15760091497191,42.22548725303725,8758100,VWO
2024-05-07,41.934547424316406,42.03152685522791,41.89575417214054,41.98303713977216,7311100,VWO
2024-05-08,41.895755767822266,41.93454902147565,41.67270010860777,41.69209673543446,8144800,VWO
2024-05-09,42.06061553955078,42.080012163607286,41.82786344992824,41.944239494739506,9857800,VWO
2024-05-10,42.14790344238281,42.370959095907494,42.11881035264904,42.312772916439954,7764000,VWO
2024-05-13,42.47763442993164,42.61340710110712,42.4097480943439,42.55522092747639,6805000,VWO
2024-05-14,42.69099807739258,42.700694540839024,42.49703551270979,42.506735675684446,8627200,VWO
2024-05-15,43.05952072143555,43.06921718356264,42.76857506423484,42.91404789283519,7240600,VWO
2024-05-16,43.22439193725586,43.3019784421893,43.06922262691715,43.11771234273647,9801100,VWO
2024-05-17,43.53472900390625,43.61231550607014,43.32136982248359,43.36016307356554,9999900,VWO
2024-05-20,43.43775177001953,43.50563811307825,43.3310721739192,43.3601652639363,8348500,VWO
2024-05-21,43.18559646606445,43.272879429866194,43.06922041417146,43.22438971653811,5187400,VWO
2024-05-22,43.05952072143555,43.253479560199075,42.962537602526076,43.17589676459921,5654300,VWO
2024-05-23,42.72978591918945,43.22438688194544,42.652199423330146,43.20499025798061,7511400,VWO
2024-05-24,42.865562438964844,42.98193849368266,42.797676098752106,42.83646565063933,5688000,VWO
2024-05-28,42.749183654785156,43.00133237382918,42.65220053243911,42.91404941348166,5834500,VWO
2024-05-29,42.21578598022461,42.30306894108803,42.138203181417055,42.24488276686432,8038200,VWO
2024-05-30,42.138206481933594,42.24488607573665,41.96364054653371,42.02183042484306,5290500,VWO
2024-05-31,41.77937698364258,41.79876990967715,41.49813146227669,41.76967682109724,10096300,VWO
2024-06-03,42.19639205932617,42.41945140656885,42.002433200115654,42.30307165160882,10536500,VWO
2024-06-04,41.53692626953125,41.57571582258164,41.323567079877265,41.4593397643741,13022800,VWO
2024-06-05,42.07032012939453,42.089716755492596,41.76967797416667,41.76967797416667,8354800,VWO
2024-06-06,42.264278411865234,42.322464584740324,42.109105418790925,42.22548516359666,7268300,VWO
2024-06-07,41.9151496887207,42.22548829885653,41.86665627502043,42.14790179655855,8035800,VWO
2024-06-10,42.138206481933594,42.20609282353042,41.84726448944318,42.11880985583048,7629700,VWO
2024-06-11,42.041221618652344,42.050921781068176,41.82786613936801,42.00243206757301,7057100,VWO
2024-06-12,42.37095642089844,42.60371222265858,42.29337361999703,42.49703263433218,9027600,VWO
2024-06-13,42.32246780395508,42.51643036052375,42.186695124215426,42.43884385808506,4471900,VWO
2024-06-14,42.438846588134766,42.44854675132763,42.196394301709226,42.28367727280355,6505800,VWO
2024-06-17,42.671600341796875,42.72009005682511,42.42914806712757,42.48733794487833,4790200,VWO
2024-06-18,43.01102828979492,43.08861478668593,42.71038986316175,42.787972660524964,7175100,VWO
2024-06-20,42.933448791503906,43.11771118648736,42.74918639652045,43.09831456077415,9742900,VWO
2024-06-21,42.78741455078125,42.92371061034344,42.77767699579019,42.85556258056235,8758500,VWO
2024-06-24,42.75820541381836,43.06000648281557,42.75820541381836,42.79714820603524,6846700,VWO
2024-06-25,42.631649017333984,42.767945083041916,42.52455819033796,42.719268447258976,10373600,VWO
2024-06-26,42.51482391357422,42.56350426690056,42.40773679210909,42.50509007118268,7393200,VWO
2024-06-27,42.49535369873047,42.66085500605997,42.456410903903766,42.6316497668346,9108200,VWO
2024-06-28,42.602439880371094,42.78741629485031,42.505086609226744,42.767944897863586,9177500,VWO
2024-07-01,42.699798583984375,42.91398024566992,42.64138439067303,42.86529989434911,12952900,VWO
2024-07-02,42.85556411743164,42.87503551432295,42.59270583008271,42.63164862386534,8358400,VWO
2024-07-03,43.48836898803711,43.49810654364242,43.06974694174182,43.06974694174182,7496300,VWO
2024-07-05,43.478633880615234,43.51757667432425,43.196304196908635,43.48836772214788,7304400,VWO
2024-07-08,43.478633880615234,43.6149299448076,43.42995724537356,43.51757667432425,8687100,VWO
2024-07-09,43.66360855102539,43.683079948758845,43.46890200126965,43.58572667388097,9928800,VWO
2024-07-10,43.838844299316406,43.84858185438536,43.692814397384254,43.76096242771042,7567400,VWO
2024-07-11,44.17959213256836,44.38403624190826,44.07250129992666,44.30615064951814,8468200,VWO
2024-07-12,44.384037017822266,44.52033309309824,44.354831777060134,44.354831777060134,6332300,VWO
2024-07-15,43.92646789550781,44.140649561885446,43.88752881290326,44.140649561885446,8192800,VWO
2024-07-16,44.208797454833984,44.208797454833984,43.9556767066754,43.98488194698115,7094000,VWO
2024-07-17,43.566253662109375,43.81937439568788,43.537048423485885,43.780435315452976,8376500,VWO
2024-07-18,43.18656921386719,43.663605425931436,43.118421183572295,43.65387158465607,7141200,VWO
2024-07-19,42.767948150634766,43.06001170007034,42.74847675216713,43.02106890313506,8240500,VWO
2024-07-22,43.09895324707031,43.14762988493296,42.93344822179002,43.05027660920767,6633700,VWO
2024-07-23,42.651119232177734,42.78741529410774,42.631647835646426,42.7582063424162,7529800,VWO
2024-07-24,42.203285217285156,42.64138236180218,42.193551375757764,42.56350048821538,7505400,VWO
2024-07-25,42.09619903564453,42.3979964089232,41.95989925472432,42.06699008283841,9856100,VWO
2024-07-26,42.56350326538086,42.65112270000122,42.4077357942546,42.51482291319997,10790800,VWO
2024-07-29,42.4174690246582,42.54403125368217,42.28117295361212,42.534293697870645,5465400,VWO
2024-07-30,42.30064392089844,42.466145230115764,42.1546102955272,42.466145230115764,6055000,VWO
2024-07-31,43.11842346191406,43.23524813233693,42.9918612359122,43.05027542801829,7014000,VWO
2024-08-01,42.40773391723633,43.00159482138992,42.31037693097315,42.90424154891603,23320700,VWO
2024-08-02,41.950164794921875,41.969636191909316,41.68730650627529,41.90148815934789,13596500,VWO
2024-08-05,40.79164505004883,41.02529438931222,39.827831312666795,39.88624550437729,17981300,VWO
2024-08-06,41.073970794677734,41.36603803779951,40.69428783516654,40.76243586821782,13328000,VWO
2024-08-07,41.395240783691406,41.98910536205105,41.37576938773661,41.940428729058574,13033700,VWO
2024-08-08,42.2909049987793,42.32011395118343,41.84307400900119,41.91122204162876,10484100,VWO
2024-08-09,42.39799499511719,42.4856144230352,42.17407950461319,42.32011312240627,7496800,VWO
2024-08-12,42.582969665527344,42.69979432671295,42.44666989472361,42.495350241190884,7570400,VWO
2024-08-13,42.904239654541016,42.943182447326826,42.5927047398328,42.6608527703134,5378800,VWO
2024-08-14,42.631649017333984,42.855564512966914,42.51482063490782,42.816621718824855,8553800,VWO
2024-08-15,43.09895324707031,43.17683512489266,42.83609494606473,42.845828788121494,7715100,VWO
2024-08-16,43.546783447265625,43.566254844806295,43.32286794623196,43.33260178810762,3570700,VWO
2024-08-19,43.99461364746094,44.0627616807165,43.722021514438694,43.75122675332271,6170400,VWO
2024-08-20,43.566253662109375,43.79990671246505,43.468900390838236,43.79990671246505,10259400,VWO
2024-08-21,43.77069854736328,43.82911273945022,43.614931082254095,43.614931082254095,8536500,VWO
2024-08-22,43.25471878051758,43.66360697681015,43.19630458942325,43.60519649950507,10341300,VWO
2024-08-23,43.87779235839844,43.95567795314168,43.52731460963297,43.644143001747835,8900700,VWO
2024-08-26,43.595458984375,43.75122644698122,43.51757710996652,43.692815969622174,7267600,VWO
2024-08-27,43.64413833618164,43.683077415601105,43.49810471854386,43.56625274976438,7969600,VWO
2024-08-28,43.36180877685547,43.56625287108636,43.24498039690424,43.527310077769286,8009300,VWO
2024-08-29,43.420223236083984,43.63440490518614,43.41048939375639,43.48837127374566,9398100,VWO
2024-08-30,43.53704833984375,43.70254964344458,43.381280877835636,43.66360684949524,4305300,VWO
2024-09-03,42.875038146972656,43.274192523280796,42.78741871247627,43.274192523280796,12945100,VWO
2024-09-04,42.85556411743164,43.079479610997936,42.75820713297506,42.75820713297506,8069800,VWO
2024-09-05,42.972389221191406,43.13789423955298,42.87503594953584,42.95291782410244,8108800,VWO
2024-09-06,42.34931945800781,43.06000874118863,42.290905266618836,42.97238931099981,7794100,VWO
2024-09-09,42.64138412475586,42.72900355728178,42.48561665735305,42.50508805500207,6432800,VWO
2024-09-10,42.544029235839844,42.58297202966009,42.251965709766466,42.56350063274997,6925700,VWO
2024-09-11,42.806888580322266,42.85556521690476,42.15460976599104,42.47588225225627,5534800,VWO
2024-09-12,43.08921432495117,43.108685722236714,42.75820799867555,42.845827429565844,5350400,VWO
2024-09-13,43.2839241027832,43.35207213563028,43.18657083122717,43.18657083122717,5074900,VWO
2024-09-16,43.449432373046875,43.48837145631022,43.28392734246692,43.400755733625545,7750700,VWO
2024-09-17,43.49810791015625,43.663609222752605,43.40075463378068,43.61493258456482,7129300,VWO
2024-09-18,43.34233856201172,43.858317589270065,43.303395767632786,43.556520217306556,7547400,VWO
2024-09-19,44.247737884521484,44.31588591744966,43.90699400609133,44.08223286613215,7295500,VWO
2024-09-20,44.22235107421875,44.3883417687894,44.13447255216047,44.329758570597875,5975100,VWO
2024-09-23,44.58362579345703,44.72032488281877,44.4469267040953,44.495747275328654,8742600,VWO
2024-09-24,46.136146545410156,46.214262443853336,45.569817456010256,45.726049252896615,9822000,VWO
2024-09-25,45.66746139526367,45.96038855889377,45.647932421052204,45.89203901153911,10615400,VWO
2024-09-26,47.12233352661133,47.28832794128201,46.770823173040434,47.141862500382636,9345700,VWO
2024-09-27,47.112571716308594,47.45431945128536,47.053984793982174,47.21997921152156,12020500,VWO
2024-09-30,46.72200012207031,47.18092170600602,46.59506737632847,47.16139273171397,13600800,VWO
2024-10-01,47.07351303100586,47.083279380292815,46.53647928812094,46.93681393915561,15944400,VWO
2024-10-02,48.04994201660156,48.04994201660156,47.58125779385122,47.96206349203768,11686700,VWO
2024-10-03,47.327388763427734,47.53243741332453,46.975874663735446,47.03445786383675,12395300,VWO
2024-10-04,47.903480529785156,47.903480529785156,47.561729054887756,47.77654405483634,8533900,VWO
2024-10-07,48.323341369628906,48.401453540213346,47.942531966927945,48.22569650043472,11884500,VWO
2024-10-08,46.90752410888672,47.04422320588946,46.50718944276253,46.94658205796494,13781800,VWO
2024-10-09,46.58530044555664,46.69270794043731,46.10685361806941,46.184965789492026,14915900,VWO
2024-10-10,46.682945251464844,46.78058639680128,46.32166481922394,46.673178902068635,13793600,VWO
2024-10-11,47.014930725097656,47.08328027231771,46.487659596739284,46.526717545085305,8903100,VWO
2024-10-14,46.790348052978516,47.102807906084024,46.57553679273023,46.67317793604574,8111600,VWO
2024-10-15,45.85298156738281,46.42907327625831,45.77486939444887,46.38025270257822,7197200,VWO
2024-10-16,46.28261184692383,46.40954459433788,46.12638377530027,46.19473332383739,5157800,VWO
2024-10-17,46.136146545410156,46.23378769369308,45.931097899153386,46.11661757079936,5971400,VWO
2024-10-18,46.702476501464844,46.96610835167515,46.64388957654527,46.96610835167515,4309000,VWO
2024-10-21,46.37049102783203,46.47789480222041,46.145909679714364,46.37049102783203,4572000,VWO
2024-10-22,46.3119010925293,46.419308584706,46.19473097595964,46.20449360035259,5096100,VWO
2024-10-23,46.01897430419922,46.25331453919965,45.84321726556346,46.12638179722895,6341900,VWO
2024-10-24,45.97015380859375,46.038503354313214,45.7553388221778,45.95062483484949,5688700,VWO
2024-10-25,45.931095123291016,46.22402227520768,45.8529792295688,46.19473067744726,6644300,VWO
2024-10-28,46.07756042480469,46.18496792465087,45.921332349966,45.93109869982717,5168900,VWO
2024-10-29,45.90180206298828,46.18496660453059,45.87251046378425,46.18496660453059,4484500,VWO
2024-10-30,45.56981658935547,45.706519409031195,45.42335486971652,45.4721754429295,5443000,VWO
2024-10-31,45.47217559814453,45.56005412013626,45.1890110578633,45.530762521062684,12630400,VWO
2024-11-01,45.48194122314453,45.901801127337656,45.452645899766644,45.716281461542046,9021100,VWO
2024-11-04,45.62840270996094,45.970154165986045,45.62840270996094,45.81392237481737,5748600,VWO
2024-11-05,46.29237365722656,46.380252178766646,46.136145588352086,46.21426148517481,5433600,VWO
2024-11-06,45.85298156738281,46.00920963802171,45.45264690357245,45.63817029823621,7592600,VWO
2024-11-07,46.84893798828125,46.966108112753226,46.61459773933729,46.66341831413636,7464700,VWO
2024-11-08,45.686988830566406,46.10685245004299,45.49170281980065,46.058028153773414,9563800,VWO
2024-11-11,45.42335510253906,45.608874771607695,45.306184981273134,45.59911214682345,7754800,VWO
2024-11-12,44.6519775390625,45.02302060331247,44.52504106778232,44.82773458398243,10307300,VWO
2024-11-13,44.41763687133789,44.77891358254584,44.35904994866729,44.73985563409877,8077600,VWO
2024-11-14,44.14423370361328,44.41763561020922,44.14423370361328,44.31999074186393,5310000,VWO
2024-11-15,44.056358337402344,44.222352763083364,43.978246161906846,44.222352763083364,5938200,VWO
2024-11-18,44.427398681640625,44.446927655506165,44.07588460160276,44.07588460160276,6150600,VWO
2024-11-19,44.495750427246094,44.57386632656957,44.300464403708474,44.300464403708474,6387500,VWO
2024-11-20,44.485984802246094,44.495747426617626,44.25164084485002,44.44692685521828,5727400,VWO
2024-11-21,44.32975769042969,44.378578262876964,44.12470532651768,44.30046236714459,7958500,VWO
2024-11-22,44.33951950073242,44.33951950073242,44.16376246333322,44.24187835763102,9676600,VWO
2024-11-25,44.35905075073242,44.48598722309507,44.23211427836977,44.46645824851843,7512400,VWO
2024-11-26,44.12470626831055,44.32975863659917,44.06612307003179,44.310229662249256,6829600,VWO
2024-11-27,44.29069900512695,44.51527661446194,44.124704591844925,44.466456042827524,6838300,VWO
2024-11-29,44.495750427246094,44.52504202710685,43.96847928112585,43.96847928112585,5041200,VWO
2024-12-02,44.7203254699707,44.77891239108244,44.50551420876941,44.52503945770245,7995000,VWO
2024-12-03,44.90584945678711,44.9253747059806,44.65197652002061,44.749621389842694,6459700,VWO
2024-12-04,44.97420120239258,45.03278440237946,44.876556327795925,44.97420120239258,5962800,VWO
2024-12-05,45.267127990722656,45.3257111902101,45.179249466720414,45.19877844147325,8518300,VWO
2024-12-06,45.28665542602539,45.50146669146229,45.24759747784743,45.49170406680327,5264300,VWO
2024-12-09,46.3900146484375,46.731766108738256,46.35096042492764,46.380252023752774,8016800,VWO
2024-12-10,45.53076171875,45.892038425118265,45.52099536938358,45.892038425118265,4972700,VWO
2024-12-11,45.6088752746582,45.64793322376797,45.41358925388039,45.579583675211396,10085600,VWO
2024-12-12,45.33547592163086,45.56981616075753,45.31594694757514,45.40382546844038,5510300,VWO
2024-12-13,45.35500717163086,45.433119347002496,45.21830807115216,45.39406512170224,5686500,VWO
2024-12-16,45.120662689208984,45.29641973778509,45.11090006418635,45.14995801381906,7880700,VWO
2024-12-17,45.01325225830078,45.101130776865126,44.76914567615214,44.91561111534966,9017700,VWO
2024-12-18,43.96847915649414,45.013255095972156,43.94895018171862,44.886322347087926,10539000,VWO
2024-12-19,44.15400314331055,44.45669294443997,44.15400314331055,44.4176387191392,11289300,VWO
2024-12-20,44.400001525878906,44.58000183105469,44.0099983215332,44.220001220703125,12254500,VWO
2024-12-23,44.59000015258789,44.61000061035156,44.279998779296875,44.349998474121094,12668200,VWO
2024-12-24,44.77000045776367,44.83000183105469,44.56999969482422,44.83000183105469,6401300,VWO
2024-12-26,44.65999984741211,44.75,44.540000915527344,44.65999984741211,9727900,VWO
2024-12-27,44.5,44.529998779296875,44.29999923706055,44.439998626708984,11621300,VWO
2024-12-30,44.11000061035156,44.31999969482422,44.040000915527344,44.310001373291016,9244100,VWO
2024-12-31,44.040000915527344,44.220001220703125,43.9900016784668,44.130001068115234,8915800,VWO
2025-01-02,43.91999816894531,44.150001525878906,43.84000015258789,43.9900016784668,9015000,VWO
2025-01-03,44.13999938964844,44.18000030517578,43.95000076293945,44.04999923706055,7090300,VWO
2025-01-06,44.130001068115234,44.54999923706055,44.08000183105469,44.54999923706055,14552900,VWO
2025-01-07,43.849998474121094,44.36000061035156,43.83000183105469,44.31999969482422,9112700,VWO
2025-01-08,43.56999969482422,43.619998931884766,43.40999984741211,43.59000015258789,7991900,VWO
2025-01-10,42.810001373291016,43.02000045776367,42.720001220703125,43.0,13572400,VWO
2025-01-13,42.5,42.5,42.25,42.29999923706055,8281800,VWO
2025-01-14,43.0099983215332,43.20000076293945,42.83000183105469,43.20000076293945,20008000,VWO
2025-01-15,43.459999084472656,43.5099983215332,43.29999923706055,43.459999084472656,8989900,VWO
2025-01-16,43.439998626708984,43.61000061035156,43.439998626708984,43.599998474121094,7984200,VWO
2025-01-17,43.79999923706055,44.09000015258789,43.59000015258789,43.61000061035156,7930500,VWO
2025-01-21,44.209999084472656,44.27000045776367,43.9900016784668,44.13999938964844,8541700,VWO
2025-01-22,44.16999816894531,44.279998779296875,44.040000915527344,44.209999084472656,8276000,VWO
2025-01-23,44.34000015258789,44.36000061035156,44.06999969482422,44.13999938964844,5612200,VWO
2025-01-24,44.58000183105469,44.630001068115234,44.36000061035156,44.52000045776367,5863400,VWO
2025-01-27,43.86000061035156,44.0,43.7400016784668,44.0,8042500,VWO
2025-01-28,44.11000061035156,44.13999938964844,43.630001068115234,43.880001068115234,6716500,VWO
2025-01-29,44.13999938964844,44.45000076293945,44.09000015258789,44.33000183105469,8798900,VWO
2025-01-30,44.81999969482422,44.95000076293945,44.41999816894531,44.439998626708984,7179100,VWO
2025-01-31,44.400001525878906,44.970001220703125,44.34000015258789,44.880001068115234,9880200,VWO
2025-02-03,44.13999938964844,44.380001068115234,43.65999984741211,43.75,14712300,VWO
2025-02-04,44.849998474121094,44.97999954223633,44.52000045776367,44.59000015258789,5600900,VWO
2025-02-05,44.650001525878906,44.779998779296875,44.56999969482422,44.63999938964844,5502100,VWO
2025-02-06,44.86000061035156,44.86000061035156,44.70000076293945,44.77000045776367,6457500,VWO
2025-02-07,44.880001068115234,45.369998931884766,44.84000015258789,45.2599983215332,8334900,VWO
2025-02-10,45.33000183105469,45.34000015258789,45.150001525878906,45.20000076293945,4835700,VWO
2025-02-11,45.13999938964844,45.249900817871094,44.93000030517578,45.02000045776367,4065716,VWO
